"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"BU","CSE151","INTRODUCTION TO JAVA","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.CSE151.200109.syl.pdf"
"BU","CSE210","MACHINE AND ASSEMBLER LANGUAGE PROGRAMMING","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.CSE210.200109.syl.pdf"
"BU","CSE213","DATABASE SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.CSE213.200109.syl.pdf"
"BU","CSE215","PROGRAMMING LANGUAGES","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.CSE215.200109.syl.pdf"
"BU","CSE220","INTRODUCTION TO LINUX","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.CSE220.201709.syl.pdf"
"BU","CSE222","ADVANCED PROGRAMMING WORKSHOP I","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.CSE222.201802.syl.pdf"
"BU","CSE223","ADVANCED PROGRAMMING WORKSHOP II","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.CSE223.201802.syl.pdf"
"BU","CSE224","ADVANCED PROGRAMMING WORKSHOP III","2023/09","PDF","https://njtransfer.org/artweb/artup/BU.CSE224.202309.syl.pdf"
"BU","CSE225","COMPUTER ORGANIZATION","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.CSE225.200109.syl.pdf"
"BU","CSE256","PRINCIPLES OF OPERATING SYSTEMS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.CSE256.200109.syl.txt"
"BU","CSS101","COLLEGE STUDY SKILLS","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.CSS101.200109.syl.docx"
"BU","CTP110","INTRODUCTION TO COMPUTED TOMOGRAPHY","2014/09","MS Word","https://njtransfer.org/artweb/artup/BU.CTP110.201409.syl.doc"
"BU","CTP120","CT SECTIONAL ANATOMY AND PATHOLOGY","2014/09","MS Word","https://njtransfer.org/artweb/artup/BU.CTP120.201409.syl.doc"
"BU","CTP130","COMPUTED TOMOGRAPHY PROCEDURES","2015/02","MS Word","https://njtransfer.org/artweb/artup/BU.CTP130.201502.syl.doc"
"BU","CTP140","COMPUTED TOMOGRAPHY PHYSICS AND EQUIPMENT","2015/02","MS Word","https://njtransfer.org/artweb/artup/BU.CTP140.201502.syl.docx"
"BU","CTP150","COMPUTED TOMOGRAPHY CLINICAL EDUCATION","2015/02","MS Word","https://njtransfer.org/artweb/artup/BU.CTP150.201502.syl.doc"
"BU","CTP151","CT CLINICAL EDUCATION II","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.CTP151.201709.syl.pdf"
"BU","CTP152","CT CLINICAL EDUCATION III","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.CTP152.201709.syl.pdf"
"BU","CUL105","CULINARY ARTS I","2008/09","MS Word","https://njtransfer.org/artweb/artup/BU.CUL105.200809.syl.doc"
"BU","CUL106","CULINARY ARTS II","2008/02","MS Word","https://njtransfer.org/artweb/artup/BU.CUL106.200802.syl.doc"
"BU","CUL107","CULINARY ARTS","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL107.201109.syl.pdf"
"BU","CUL108","CULINARY SKILLS AND PROCEDURES","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.CUL108.202406.syl.docx"
"BU","CUL110","INTRODUCTION TO COMMERCIAL BAKING","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL110.201209.syl.pdf"
"BU","CUL111","PROGRESSIVE CULINARY TECHNIQUES","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.CUL111.202406.syl.docx"
"BU","CUL120","MAJOR TECHNIQUES AND TRADITIONS I","2008/09","MS Word","https://njtransfer.org/artweb/artup/BU.CUL120.200809.syl.doc"
"BU","CUL121","MAJOR TECHNIQUES AND TRADITIONS II","2008/09","MS Word","https://njtransfer.org/artweb/artup/BU.CUL121.200809.syl.doc"
"BU","CUL122","TECHNIQUES AND TRADITIONS","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL122.201109.syl.pdf"
"BU","CUL123","CUISINES AND CULTURES OF ASIA","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.CUL123.202406.syl.docx"
"BU","CUL125","FOUNDATIONS OF PROFESSIONAL BAKING - BAKING I","2008/09","MS Word","https://njtransfer.org/artweb/artup/BU.CUL125.200809.syl.doc"
"BU","CUL130","CUISINES AND CULTURES OF EUROPE","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.CUL130.202406.syl.docx"
"BU","CUL135","INTERMEDIATE BAKING","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.CUL135.202406.syl.docx"
"BU","CUL160","PATISSERIE - BAKING II","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL160.201109.syl.pdf"
"BU","CUL200","VEGETARIAN CUISINE","2009/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL200.200909.syl.pdf"
"BU","CUL203","GARDE MANGER","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL203.201109.syl.pdf"
"BU","CUL205","ITALIAN TRADITIONS","2010/02","PDF","https://njtransfer.org/artweb/artup/BU.CUL205.201002.syl.pdf"
"BU","CUL206","CUISINES AND CULTURES OF THE AMERICAS","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.CUL206.202406.syl.docx"
"BU","CUL211","PURCHASING AND MENU PLANNING","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL211.201109.syl.pdf"
"BU","CUL215","THE AMERICAN TRADITION","2010/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL215.201009.syl.pdf"
"BU","CUL216","A LA CARTE","2009/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL216.200909.syl.pdf"
"BU","CUL225","PATISSERIE","2009/02","MS Word","https://njtransfer.org/artweb/artup/BU.CUL225.200902.syl.doc"
"BU","CUL226","BAKING PRACTICUM","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.CUL226.200909.syl.doc"
"BU","CUL230","CULINARY ARTS PRACTICUM","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL230.201909.syl.pdf"
"BU","CUL235","ADVANCED BAKING - BAKING III","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL235.201109.syl.pdf"
"BU","CUL240","CONFECTIONARY ARTS AND PLATED DESSERTS","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.CUL240.202406.syl.docx"
"BU","CUL245","CAFE OPERATIONS AND ARTISANAL BREAD BAKING","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.CUL245.201109.syl.pdf"
"BU","CUL250","CULINARY INTERNSHIP","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.CUL250.202406.syl.docx"
"BU","CUL270","MEAT AND FISH FABRICATION","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.CUL270.201302.syl.pdf"
"BU","DHY101","PRE-CLINICAL DENTAL HEALTH","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY101.200109.syl.pdf"
"BU","DHY110","DENTAL HEAD AND NECK ANATOMY","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY110.200109.syl.pdf"
"BU","DHY120","DENTAL RADIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY120.200109.syl.pdf"
"BU","DHY130","MEDICAL AND DENTAL EMERGENCIES","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY130.200109.syl.pdf"
"BU","DHY140","ORAL EMBRYOLOGY AND HISTOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY140.200109.syl.pdf"
"BU","DHY151","CLINICAL SERVICES I","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY151.200109.syl.pdf"
"BU","DHY160","PERIODONTOLOGY I","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY160.200109.syl.pdf"
"BU","DHY200","DENTAL PHARMACOLOGY AND PAIN CONTROL","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY200.200109.syl.pdf"
"BU","DHY201","CLINICAL SERVICES II","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY201.200109.syl.pdf"
"BU","DHY210","PERIODONTOLOGY II","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY210.200109.syl.pdf"
"BU","DHY220","ORAL PATHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY220.200109.syl.pdf"
"BU","DHY222","LOCAL ANESTHESIA","2010/02","PDF","https://njtransfer.org/artweb/artup/BU.DHY222.201002.syl.pdf"
"BU","DHY230","DENTAL MATERIALS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DHY230.200109.syl.txt"
"BU","DHY235","DENTAL SPECIALTIES I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DHY235.200109.syl.txt"
"BU","DHY240","DENTAL PUBLIC HEALTH","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY240.200109.syl.pdf"
"BU","DHY241","SUPPORTIVE THERAPIES","2009/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY241.200909.syl.pdf"
"BU","DHY251","CLINICAL SERVICES III","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.DHY251.200109.syl.pdf"
"BU","DHY259","NATIONAL BOARD REVIEW","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DHY259.200109.syl.txt"
"BU","DMS101","INTRODUCTION TO SONOGRAPHY","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS101.200109.syl.docx"
"BU","DMS102","CROSS SECTIONAL ANATOMY","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS102.200109.syl.docx"
"BU","DMS103","ABDOMINAL ULTRASOUND","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS103.200109.syl.txt"
"BU","DMS104","ULTRASOUND OB/GYN I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS104.200109.syl.txt"
"BU","DMS105","ULTRASOUND OB/GYN II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS105.200109.syl.txt"
"BU","DMS106","ULTRASOUND IMAGING III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS106.200109.syl.txt"
"BU","DMS107","ULTRASOUND ABDOMEN","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS107.200109.syl.docx"
"BU","DMS108","ULTRASOUND ABDOMEN LAB","2017/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS108.201709.syl.docx"
"BU","DMS110","ULTRASOUND PHYSICS I","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS110.200109.syl.docx"
"BU","DMS111","ULTRASOUND PHYSICS II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS111.200109.syl.txt"
"BU","DMS113","ULTRASOUND OB-GYN I","2018/02","MS Word","https://njtransfer.org/artweb/artup/BU.DMS113.201802.syl.docx"
"BU","DMS114","ULTRASOUND OB-GYN I LAB","2018/02","MS Word","https://njtransfer.org/artweb/artup/BU.DMS114.201802.syl.docx"
"BU","DMS120","LAB PRACTICUM I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS120.200109.syl.txt"
"BU","DMS121","CLINICAL PRACTICUM I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS121.200109.syl.txt"
"BU","DMS122","CLINICAL PRACTICUM II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS122.200109.syl.txt"
"BU","DMS123","CLINICAL PRACTICUM III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS123.200109.syl.txt"
"BU","DMS124","SONOGRAPHY INTERPRETATIONS I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS124.200109.syl.txt"
"BU","DMS125","SONOGRAPHY INTERPRETATIONS II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS125.200109.syl.txt"
"BU","DMS126","SONOGRAPHY INTERPRETATIONS III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS126.200109.syl.txt"
"BU","DMS130","ULTRASOUND PEDIATRICS AND SMALL PARTS","2018/02","MS Word","https://njtransfer.org/artweb/artup/BU.DMS130.201802.syl.docx"
"BU","DMS131","ULTRASOUND PEDIATRICS AND SMALL PARTS LAB","2018/02","MS Word","https://njtransfer.org/artweb/artup/BU.DMS131.201802.syl.docx"
"BU","DMS201","GYN ULTRASOUND","2016/06","PDF","https://njtransfer.org/artweb/artup/BU.DMS201.201606.syl.pdf"
"BU","DMS202","OB/GYN PATHOLOGY","2016/06","PDF","https://njtransfer.org/artweb/artup/BU.DMS202.201606.syl.pdf"
"BU","DMS203","OB ULTRASOUND","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.DMS203.201609.syl.pdf"
"BU","DMS205","ULTRASOUND OB/GYN II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS205.200109.syl.txt"
"BU","DMS206","DIAGNOSTIC IMAGING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS206.200109.syl.txt"
"BU","DMS207","ULTRASOUND VASCULAR","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS207.200109.syl.txt"
"BU","DMS208","ARTERIAL ULTRASOUND OF EXTREMETIES","2016/06","PDF","https://njtransfer.org/artweb/artup/BU.DMS208.201606.syl.pdf"
"BU","DMS209","VENOUS ULTRASOUND OF EXTREMETIES","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.DMS209.201609.syl.pdf"
"BU","DMS210","CAROTID ULTRASOUND","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.DMS210.201609.syl.pdf"
"BU","DMS211","ULTRASOUND PHYSICS II","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS211.200109.syl.docx"
"BU","DMS212","ABDOMINAL ULTRASOUND I","2016/06","PDF","https://njtransfer.org/artweb/artup/BU.DMS212.201606.syl.pdf"
"BU","DMS213","ABDOMINAL ULTRASOUND II","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.DMS213.201609.syl.pdf"
"BU","DMS214","ULTRASOUND OB/GYN II","2019/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS214.201909.syl.docx"
"BU","DMS215","ULTRASOUND OB/GYN II LAB","2017/06","MS Word","https://njtransfer.org/artweb/artup/BU.DMS215.201706.syl.docx"
"BU","DMS218","INTRODUCTION TO ULTRASOUND VASCULAR","2017/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS218.201709.syl.docx"
"BU","DMS219","INTRODUCTION TO ULTRASOUND VASCULAR LAB","2020/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS219.202009.syl.docx"
"BU","DMS220","CLINICAL PRACTICUM I","2017/06","PDF","https://njtransfer.org/artweb/artup/BU.DMS220.201706.syl.pdf"
"BU","DMS221","CLINICAL PRACTICUM I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS221.200109.syl.txt"
"BU","DMS222","CLINICAL PRACTICUM II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS222.200109.syl.txt"
"BU","DMS223","CLINICAL PRACTICUM III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS223.200109.syl.txt"
"BU","DMS224","SONOGRAPHIC INTERPRETATIONS","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS224.200109.syl.docx"
"BU","DMS225","SONOGRAPHY INTERPRETATIONS II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS225.200109.syl.txt"
"BU","DMS226","SONOGRAPHY INTERPRETATIONS III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DMS226.200109.syl.txt"
"BU","DMS227","ABDOMINOPELVIC VASCULATURE ULTRASOUND","2016/06","PDF","https://njtransfer.org/artweb/artup/BU.DMS227.201606.syl.pdf"
"BU","DMS228","EXTRACRANIAL AND CEREBROVASCULAR ULTRASOUND","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.DMS228.201609.syl.pdf"
"BU","DMS229","ESTRACRANIAL AND CEREBROVASCULAR ULTRASOUND","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.DMS229.201702.syl.pdf"
"BU","DMS230","MUSCULOSKETETAL AND SMALL PARTS ULTRASOUND","2019/09","MS Word","https://njtransfer.org/artweb/artup/BU.DMS230.201909.syl.docx"
"BU","DMS240","CLINICAL PRACTICUM III","2018/02","MS Word","https://njtransfer.org/artweb/artup/BU.DMS240.201802.syl.docx"
"BU","DNC101","INTRODUCTION TO DANCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DNC101.200109.syl.txt"
"BU","DNC112","BALLET II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DNC112.200109.syl.txt"
"BU","DNC115","JAZZ DANCE TECHNIQUE I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DNC115.200109.syl.txt"
"BU","DNC262","INTRODUCTION TO BALLET","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.DNC262.200109.syl.txt"
"BU","ECO203","PRINCIPLES OF MICROECONOMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ECO203.200109.syl.pdf"
"BU","ECO204","PRINCIPLES OF MACROECONOMICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.ECO204.200109.syl.docx"
"BU","EDU105","TEACHING AS A PROFESSION","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EDU105.200109.syl.pdf"
"BU","EDU112","HISTORICAL FOUNDATIONS OF AMERICAN EDUCATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.EDU112.200109.syl.docx"
"BU","EDU130","HUMAN EXCEPTIONALITY","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.EDU130.201709.syl.pdf"
"BU","EDU210","INCLUSIVE PRINCIPLES AND PEDAGOGY","2019/02","PDF","https://njtransfer.org/artweb/artup/BU.EDU210.201902.syl.pdf"
"BU","EDU215","FOUNDATIONS OF INCLUSIVE EDUCATION","2021/02","PDF","https://njtransfer.org/artweb/artup/BU.EDU215.202102.syl.pdf"
"BU","EDU220","EDUCATIONAL TECHNOLOGY","2021/09","PDF","https://njtransfer.org/artweb/artup/BU.EDU220.202109.syl.pdf"
"BU","EDU275","INTRODUCTION TO PARA-PROFESSIONAL DEVELOPMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EDU275.200109.syl.txt"
"BU","EDU276","EFFECTIVE INSTRUCTION (SESSION A)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EDU276.200109.syl.txt"
"BU","EDU277","EFFECTIVE INSTRUCTION II (SESSION B)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EDU277.200109.syl.txt"
"BU","EDU278","HUMAN DYNAMICS AND INTERACTIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EDU278.200109.syl.txt"
"BU","EDU279","STUDENTS WITH DISABILITIES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EDU279.200109.syl.txt"
"BU","EET101","INTRODUCTION TO ELECTRONICS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EET101.200109.syl.pdf"
"BU","EET111","ELECTRONIC COMPUTER GRAPHICS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EET111.200109.syl.pdf"
"BU","EET121","CIRCUITS I","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EET121.200109.syl.pdf"
"BU","EET210","IT ESSENTIALS:  A+","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EET210.200109.syl.pdf"
"BU","EET222","CIRCUITS II","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EET222.200109.syl.pdf"
"BU","EET223","WIRELESS COMMUNICATION AND DETECTION","2022/09","MS Word","https://njtransfer.org/artweb/artup/BU.EET223.202209.syl.docx"
"BU","EET230","SEMICONDUCTOR ELECTRONICS","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.EET230.201709.syl.pdf"
"BU","EET232","ANALOG INTERGRATED CIRCUITS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EET232.200109.syl.pdf"
"BU","EET240","DIGITAL ELECTRONICS","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.EET240.201709.syl.pdf"
"BU","EET291","SPECIAL PROJECTS IN EET","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EET291.200109.syl.txt"
"BU","EET292","SPECIAL PROJECTS IN EET","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EET292.200109.syl.txt"
"BU","EET293","SPECIAL PROJECTS IN EET","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EET293.200109.syl.txt"
"BU","EGR104","ENGINEERING DESIGN FUNDAMENTALS","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.EGR104.201702.syl.pdf"
"BU","EGR110","DESIGN COMPUTER GRAPHICS I","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EGR110.200109.syl.pdf"
"BU","EGR113","DESIGN COMPUTER GRAPHICS II","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EGR113.200109.syl.pdf"
"BU","EGR151","FRESHMAN ENGINEERING CLINIC I","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.EGR151.201809.syl.pdf"
"BU","EGR152","FRESHMAN ENGINEERING CLINIC II","2019/02","PDF","https://njtransfer.org/artweb/artup/BU.EGR152.201902.syl.pdf"
"BU","EGR201","ENGINEERING STATICS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EGR201.200109.syl.pdf"
"BU","EGR202","ENGINEERING DYNAMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EGR202.200109.syl.pdf"
"BU","EGR203","SURVEYING","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EGR203.200109.syl.pdf"
"BU","EGR210","DESIGN COMPUTER GRAPHICS III","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EGR210.200109.syl.pdf"
"BU","EGR212","MATERIAL SCIENCE AND ENGINEERING","2012/02","PDF","https://njtransfer.org/artweb/artup/BU.EGR212.201202.syl.pdf"
"BU","EGR215","SOPHOMORE ENGINEERING CLINIC I","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.EGR215.201709.syl.pdf"
"BU","EGR216","SOPHOMORE ENGINEERING CLINIC II","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.EGR216.201802.syl.pdf"
"BU","EGR220","ADVANCED CADD PROJECT","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EGR220.200109.syl.pdf"
"BU","EGR230","STRENGTH OF MATERIALS","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.EGR230.201802.syl.pdf"
"BU","EGR251","SOPHOMORE ENGINEERING CLINIC I","2019/06","PDF","https://njtransfer.org/artweb/artup/BU.EGR251.201906.syl.pdf"
"BU","EGR252","SOPHOMORE ENGINEERING CLINIC II","2019/06","PDF","https://njtransfer.org/artweb/artup/BU.EGR252.201906.syl.pdf"
"BU","EGR291","SPECIAL PROJECTS IN ENGINEERING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EGR291.200109.syl.txt"
"BU","EGR292","SPECIAL PROJECTS IN COMPUTER AIDED DRAFTING II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EGR292.200109.syl.txt"
"BU","EGR293","SPECIAL PROJECTS IN COMPUTER AIDED DRAFTING III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.EGR293.200109.syl.txt"
"BU","EMS101","BASIC EMERGENCY MEDICAL TECH","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.EMS101.200109.syl.pdf"
"BU","EMS102","PSYCHOMOTOR SKILLS FOR EMT CERTIFICATION","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.EMS102.201909.syl.pdf"
"BU","ENG060","ACADEMIC LITERACY","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.ENG060.201802.syl.pdf"
"BU","ENG080","COLLEGE COMPOSITION I CLINIC","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.ENG080.201709.syl.pdf"
"BU","ENG097","ENGLISH FOR ACADEMIC PURPOSES","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.ENG097.201709.syl.pdf"
"BU","ENG101","COLLEGE COMPOSITION I","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.ENG101.200109.syl.docx"
"BU","ENG102","COLLEGE COMPOSITION II","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.ENG102.200109.syl.docx"
"BU","ENG105","TECHNICAL WRITING","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ENG105.200109.syl.pdf"
"BU","ENG251","CREATIVE WRITING","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ENG251.200109.syl.pdf"
"BU","ENG252","SEMANTICS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ENG252.200109.syl.pdf"
"BU","ENG268","MODERN DRAMA","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.ENG268.200109.syl.txt"
"BU","ENV101","INTRODUCTION TO SUSTAINABILITY","2010/02","PDF","https://njtransfer.org/artweb/artup/BU.ENV101.201002.syl.pdf"
"BU","ENV102","ALTERNATIVE SYSTEMS I","2010/09","PDF","https://njtransfer.org/artweb/artup/BU.ENV102.201009.syl.pdf"
"BU","ENV103","ALTERNATIVE ENERGY SOURCES II","2010/09","PDF","https://njtransfer.org/artweb/artup/BU.ENV103.201009.syl.pdf"
"BU","ENV104","ENVIRONMENTAL PROBLEM SOLVING","2010/09","PDF","https://njtransfer.org/artweb/artup/BU.ENV104.201009.syl.pdf"
"BU","ESL056","INTEGRATED ESL FOR BEGINNERS","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.ESL056.201709.syl.pdf"
"BU","ESL066","ESL READING I","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.ESL066.200109.syl.docx"
"BU","ESL067","ESL READING II","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ESL067.200109.syl.pdf"
"BU","ESL068","ESL READING III","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ESL068.200109.syl.pdf"
"BU","ESL074","INTERMEDIATE INTENSIVE GRAMMAR","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.ESL074.201709.syl.pdf"
"BU","ESL076","ESL WRITING I","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.ESL076.200109.syl.docx"
"BU","ESL077","ESL WRITING II","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ESL077.200109.syl.pdf"
"BU","ESL078","ESL WRITING III","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ESL078.200109.syl.pdf"
"BU","ESL081","ESL SPEAKING AND LISTENING I","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.ESL081.200109.syl.docx"
"BU","ESL082","ESL SPEAKING AND LISTENING II","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.ESL082.200109.syl.docx"
"BU","ESL083","ESL SPEAKING AND LISTENING III","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ESL083.200109.syl.pdf"
"BU","ESL093","ENGLISH FOR TOEFL I","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.ESL093.201709.syl.pdf"
"BU","ESL094","ENGLISH FOR TOEFL II","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.ESL094.201709.syl.pdf"
"BU","ESL097","ENGLISH FOR ACADEMIC PURPOSES","2024/06","PDF","https://njtransfer.org/artweb/artup/BU.ESL097.202406.syl.pdf"
