"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"OC","COMM113","INTRO TO INTERPRETING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.COMM113.200109.syl.txt"
"OC","COMM115","INTERPRETING II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.COMM115.200109.syl.txt"
"OC","COMM116","VOICE TO SIGN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.COMM116.200109.syl.txt"
"OC","COMM117","INTERPRETING LAB","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.COMM117.200109.syl.txt"
"OC","COMM118","SPECIALIZED SIGN LANGUAGE","2007/09","MS Word","https://njtransfer.org/artweb/artup/OC.COMM118.200709.syl.doc"
"OC","COMM130","CAREERS IN COMMUNICATION I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.COMM130.200109.syl.doc"
"OC","COMM151","MEDIA WRITING I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.COMM151.200109.syl.pdf"
"OC","COMM152","MEDIA WRITING II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.COMM152.200109.syl.pdf"
"OC","COMM154","FUNDAMENTALS OF PUBLIC SPEAKING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.COMM154.200109.syl.pdf"
"OC","COMM172","COMMUNICATION LAW","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.COMM172.200109.syl.pdf"
"OC","COMM192","VOICE AND DICTION","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.COMM192.200109.syl.doc"
"OC","COMM202","INTERCULTURAL COMMUNICATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.COMM202.200109.syl.pdf"
"OC","COMM209","INTRODUCTION TO LANGUAGE","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.COMM209.200109.syl.doc"
"OC","COMM272","PUBLIC RELATIONS AND PUBLICITY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.COMM272.200109.syl.pdf"
"OC","COMM278","MASS MEDIA AND THE PUBLIC MIND","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.COMM278.200109.syl.doc"
"OC","COMM281","MASS COMMUNICATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.COMM281.200109.syl.pdf"
"OC","COMM283","INTRODUCTION TO RADIO","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.COMM283.200109.syl.doc"
"OC","COMM290","COMMUNICATIONS INTERNSHIP I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.COMM290.200109.syl.pdf"
"OC","COMM291","COMMUNICATIONS INTERNSHIP II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.COMM291.200109.syl.pdf"
"OC","COPH181","BASIC DIGITAL PHOTOGRAPHY","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.COPH181.201009.syl.doc"
"OC","COPH187","EXPERIMENTAL DIGITAL PHOTOGRAPHY","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.COPH187.201009.syl.doc"
"OC","COPH188","INTERMEDIATE DIGITAL PHOTOGRAPHY","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.COPH188.201009.syl.doc"
"OC","COPH207","DIGITAL JOURNALISM AND PICTURE EDITING","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.COPH207.201009.syl.doc"
"OC","COPH280","ADVANCED DIGITAL PHOTOGRAPHY","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.COPH280.201009.syl.doc"
"OC","CRIM150","THE CRIMINAL JUSTICE SYSTEM","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CRIM150.200109.syl.pdf"
"OC","CRIM151","POLICE ORGANIZATION AND ADMINISTRATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CRIM151.200109.syl.pdf"
"OC","CRIM152","INTRODUCTION TO LAW ENFORCEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CRIM152.200109.syl.pdf"
"OC","CRIM154","CRIMINAL INVESTIGATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CRIM154.200109.syl.doc"
"OC","CRIM155","INTRODUCTION TO CORRECTIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CRIM155.200109.syl.pdf"
"OC","CRIM170","INTRODUCTION TO HOMELAND SECURITY","2009/09","MS Word","https://njtransfer.org/artweb/artup/OC.CRIM170.200909.syl.doc"
"OC","CRIM236","CRIMINOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CRIM236.200109.syl.pdf"
"OC","CRIM237","JUVENILE JUSTICE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CRIM237.200109.syl.pdf"
"OC","CRIM254","CONSTITUTIONAL LAW AND RULES OF EVIDENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CRIM254.200109.syl.pdf"
"OC","CRIM255","CRIMINAL LAW AND PROCEDURES","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CRIM255.200109.syl.pdf"
"OC","CRIM280","CRIMINAL INVESTIGATION","2010/02","PDF","https://njtransfer.org/artweb/artup/OC.CRIM280.201002.syl.pdf"
"OC","CRIM281","CRIMINAL INVESTIGATION THEORY","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.CRIM281.201409.syl.pdf"
"OC","CSIT109","INFORMATION TECHNOLOGY","2014/02","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT109.201402.syl.doc"
"OC","CSIT110","INTRODUCTION TO COMPUTERS AND COMPUTER APPLICATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT110.200109.syl.pdf"
"OC","CSIT115","INTRODUCTION TO COMPUTER GAME DEVELOPMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT115.200109.syl.pdf"
"OC","CSIT120","INTERNET ESSENTIALS - HTML","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.CSIT120.200109.syl.txt"
"OC","CSIT123","INTEGRATED OFFICE SOFTWARE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT123.200109.syl.pdf"
"OC","CSIT124","INTRODUCTION TO PROGRAMMING","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT124.202109.syl.pdf"
"OC","CSIT126","INTERMEDIATE SPREADSHEETS AND DATABASE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT126.200109.syl.pdf"
"OC","CSIT130","WEB SITE DESIGN","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT130.200109.syl.doc"
"OC","CSIT131","MULTIMEDIA FOR THE WEB","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT131.200109.syl.doc"
"OC","CSIT133","WEB DEVELOPMENT FUNDAMENTALS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT133.200109.syl.pdf"
"OC","CSIT140","INTRO TO COMPUTER ORGANIZATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT140.200109.syl.doc"
"OC","CSIT144","INTRODUCTION TO OPERATING SYSTEMS USING UNIX","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT144.200109.syl.pdf"
"OC","CSIT145","COMPUTING FUNDAMENTALS","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT145.202309.syl.pdf"
"OC","CSIT146","INTRODUCTION TO CYBERSECURITY","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT146.202309.syl.pdf"
"OC","CSIT154","AFTER EFFECTS","2015/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT154.201509.syl.pdf"
"OC","CSIT160","INTRODUCTION TO VISUAL BASIC","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT160.200109.syl.pdf"
"OC","CSIT161","ADVANCED VISUAL BASIC","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT161.200109.syl.doc"
"OC","CSIT162","VB NET PROGRAMMING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.CSIT162.200109.syl.txt"
"OC","CSIT163","INTRODUCTION TO C++","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.CSIT163.202002.syl.pdf"
"OC","CSIT165","PROGRAMMING I","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT165.201109.syl.pdf"
"OC","CSIT166","PROGRAMMING II","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT166.201109.syl.pdf"
"OC","CSIT168","INTRODUCTION TO PYTHON PROGRAMMING","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.CSIT168.201902.syl.pdf"
"OC","CSIT171","COMPUTER PROGRAMMING I","2011/02","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT171.201102.syl.doc"
"OC","CSIT172","COMPUTER PROGRAMMING II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT172.200109.syl.doc"
"OC","CSIT173","GAME PROGRAMMING WITH OPEN GL","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT173.200109.syl.pdf"
"OC","CSIT174","COMPUTER SYSTEMS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT174.200109.syl.doc"
"OC","CSIT175","DIGITAL LOGIC + CIRCUITS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT175.202109.syl.pdf"
"OC","CSIT176","COMPUTER ORGANIZATION AND ARCHITECTURE","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT176.201109.syl.pdf"
"OC","CSIT181","CISCO NETWORKING FUNDAMENTALS I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.CSIT181.200109.syl.txt"
"OC","CSIT182","CISCO NETWORKING FUNDAMENTALS II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.CSIT182.200109.syl.txt"
"OC","CSIT184","NETWORKING ESSENTIALS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT184.200109.syl.pdf"
"OC","CSIT185","NETWORKING I","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.CSIT185.201502.syl.pdf"
"OC","CSIT186","NETWORKING II","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.CSIT186.201502.syl.pdf"
"OC","CSIT191","INTRODUCTION TO ARTIFICIAL INTELLIGENCE","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT191.202109.syl.pdf"
"OC","CSIT192","INTRODUCTION TO MACHINE LEARNING","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT192.202109.syl.pdf"
"OC","CSIT200","INFORMATION SECURITY FUNDAMENTALS","2014/02","PDF","https://njtransfer.org/artweb/artup/OC.CSIT200.201402.syl.pdf"
"OC","CSIT210","CYBER OPERATIONS","2024/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT210.202409.syl.pdf"
"OC","CSIT212","SYSTEMS ANALYSIS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT212.200109.syl.doc"
"OC","CSIT213","DATABASE MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT213.200109.syl.pdf"
"OC","CSIT231","DYNAMIC SCRIPTING PROGRAMMING ELEMENTS - WEB PAGES","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT231.200109.syl.pdf"
"OC","CSIT232","SERVER PROGRAMMING FOR THE WEB","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT232.200109.syl.doc"
"OC","CSIT240","ETHICAL HACKING: HACKER TECHNIQUES AND TOOLS","2021/02","PDF","https://njtransfer.org/artweb/artup/OC.CSIT240.202102.syl.pdf"
"OC","CSIT241","CYBER SECURITY LEGAL AND REGULATORY OVERVIEW","2021/02","PDF","https://njtransfer.org/artweb/artup/OC.CSIT241.202102.syl.pdf"
"OC","CSIT242","PENETRATION TESTING FUNDAMENTALS","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT242.202309.syl.pdf"
"OC","CSIT243","CISCO NETWORKING FUNDAMENTALS","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT243.202309.syl.pdf"
"OC","CSIT244","DIGITAL FORENSICS FUNDAMENTALS","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT244.202309.syl.pdf"
"OC","CSIT260","APPLICATION PROGRAMMING IN C++","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT260.200109.syl.doc"
"OC","CSIT265","DATA STRUCTURES AND ANALYSIS","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT265.201109.syl.pdf"
"OC","CSIT270","PROGRAMMING IN JAVA","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT270.200109.syl.doc"
"OC","CSIT271","DATA STRUCTURES AND ALGORITHM ANALYSIS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT271.200109.syl.doc"
"OC","CSIT275","DATA MANAGEMENT ANALYTICS","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.CSIT275.201902.syl.pdf"
"OC","CSIT277","INTRODUCTION TO CLOUD COMPUTING","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.CSIT277.201902.syl.pdf"
"OC","CSIT281","NETWORK MANAGEMENT","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CSIT281.200109.syl.doc"
"OC","CSIT291","COMPUTER VISION","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT291.202109.syl.pdf"
"OC","CSIT292","NATURAL LANGUAGE PROCESSING","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT292.202109.syl.pdf"
"OC","CSIT295","ARTIFICIAL INTELLIGENCE CAPSTONE","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.CSIT295.202109.syl.pdf"
"OC","CVET123","SURVEYING I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CVET123.200109.syl.doc"
"OC","CVET124","SURVEYING II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CVET124.200109.syl.doc"
"OC","CVET151","APPLIED MECHANICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CVET151.200109.syl.doc"
"OC","CVET152","MECHANICS OF MATERIALS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CVET152.200109.syl.doc"
"OC","CVET161","CONSTRUCTION METHODS AND MATERIALS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CVET161.200109.syl.doc"
"OC","CVET181","GRAPHICS FOR CIVIL TECHNICIANS I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CVET181.200109.syl.doc"
"OC","CVET182","GRAPHICS FOR CIVIL TECHNICIANS II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.CVET182.200109.syl.doc"
"OC","DANC120","MODERN DANCE I","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC120.201902.syl.pdf"
"OC","DANC121","MODERN DANCE II","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC121.201902.syl.pdf"
"OC","DANC130","BALLET I","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC130.201902.syl.pdf"
"OC","DANC131","BALLET II","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC131.201902.syl.pdf"
"OC","DANC145","DANCE APPRECIATION","2013/09","PDF","https://njtransfer.org/artweb/artup/OC.DANC145.201309.syl.pdf"
"OC","DANC150","JAZZ DANCE","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC150.201902.syl.pdf"
"OC","DANC160","MODERN DANCE I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.DANC160.200109.syl.doc"
"OC","DANC161","MODERN DANCE II","2014/02","MS Word","https://njtransfer.org/artweb/artup/OC.DANC161.201402.syl.doc"
"OC","DANC170","BALLET I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.DANC170.200109.syl.doc"
"OC","DANC171","BALLET II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.DANC171.200109.syl.doc"
"OC","DANC180","JAZZ DANCE","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.DANC180.200109.syl.doc"
"OC","DANC191","DANCE THEATRE WORKSHOP I","2014/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC191.201402.syl.pdf"
"OC","DANC241","DANCE REPERTORY I","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC241.201902.syl.pdf"
"OC","DANC242","DANCE REPERTORY II","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC242.201902.syl.pdf"
"OC","DANC243","DANCE REPERTORY III","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC243.201902.syl.pdf"
"OC","DANC244","DANCE REPERTORY IV","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.DANC244.201902.syl.pdf"
"OC","DANC270","BALLET III","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.DANC270.200109.syl.pdf"
"OC","ECON151","MACROECONOMICS PRINCIPLES","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ECON151.200109.syl.pdf"
"OC","ECON152","MICROECONOMICS PRINCIPLES","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ECON152.200109.syl.pdf"
"OC","ECON153","CONTEMPORARY ECONOMIC ISSUES","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ECON153.200109.syl.doc"
"OC","ECON300","MONEY AND BANKING","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.ECON300.202202.syl.pdf"
"OC","EDUC140","MATHEMATICS FOR THE PROFESSIONAL EDUCATOR","2018/09","PDF","https://njtransfer.org/artweb/artup/OC.EDUC140.201809.syl.pdf"
"OC","EDUC175","INTRODUCTION TO TEACHING","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.EDUC175.200109.syl.doc"
"OC","EDUC176","FOUNDATIONS OF AMERICAN EDUCATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.EDUC176.200109.syl.doc"
"OC","EDUC177","SCHOOL AND COMMUNITY","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.EDUC177.200109.syl.doc"
"OC","EDUC178","INTRO TO THE EDUCATION OF EXCEPTIONAL STUDENTS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.EDUC178.200109.syl.pdf"
"OC","EDUC241","CHILDREN'S LITERATURE","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.EDUC241.200109.syl.doc"
"OC","EDUC245","LANGUAGE ARTS IN THE SCHOOL CURRICULUM","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.EDUC245.200109.syl.doc"
"OC","EDUC261","DEVELOPMENT OF THE LEARNER","2018/09","PDF","https://njtransfer.org/artweb/artup/OC.EDUC261.201809.syl.pdf"
"OC","EDUC277","THE TEACHING PROFRESSION IN AMERICA","2018/09","PDF","https://njtransfer.org/artweb/artup/OC.EDUC277.201809.syl.pdf"
"OC","EDUC278","TEACHING PROFESSION PRACTICUM","2018/09","PDF","https://njtransfer.org/artweb/artup/OC.EDUC278.201809.syl.pdf"
"OC","EDUC279","CURRICULUM DEVELOPMENT IN EARLY CHILDHOOD EDUC","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.EDUC279.200109.syl.doc"
"OC","ELET144","DC/AC ELECTRIC CIRCUITS","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.ELET144.201902.syl.pdf"
"OC","ELET150","AUTOMATED CONTROL SYSTEMS","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.ELET150.201902.syl.docx"
"OC","ELET155","INTRODUCTION TO ENGINEERING TECHNOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ELET155.200109.syl.doc"
"OC","ENG222","NATIVE AMERICAN LITERATURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.ENG222.200109.syl.txt"
"OC","ENG223","AFRICAN AMERICAN LITERATURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.ENG223.200109.syl.txt"
"OC","ENG224","STUDIES IN NON-WESTERN LITERATURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.ENG224.200109.syl.txt"
"OC","ENG244","WOMEN'S LIVES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.ENG244.200109.syl.txt"
"OC","ENG246","WOMEN WRITERS OF COLOR","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.ENG246.200109.syl.txt"
"OC","ENGL001","ESL- INTERMEDIATE CONVERSATIONAL ENGLISH","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL001.200109.syl.doc"
"OC","ENGL004","ESL- INTERMEDIATE LISTENING AND SPEAKING","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL004.200109.syl.doc"
"OC","ENGL005","ESL- INTERMEDIATE GRAMMAR","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL005.200109.syl.doc"
"OC","ENGL006","ESL - INTERMEDIATE READING AND WRITING","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL006.200109.syl.doc"
"OC","ENGL007","ESL - ADVANCED GRAMMAR","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL007.200109.syl.doc"
"OC","ENGL008","ESL- ADVANCED READING AND WRITING","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL008.200109.syl.doc"
"OC","ENGL091","READING AND WRITING I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL091.200109.syl.pdf"
"OC","ENGL095","READING AND WRITING II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL095.200109.syl.pdf"
"OC","ENGL098","WRITING SKILLS DEVELOPMENT","2017/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL098.201709.syl.pdf"
"OC","ENGL110","ESL STRATEGIES FOR ACADEMIC SUCCESS","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL110.201009.syl.pdf"
"OC","ENGL131","WRITING FOR COLLEGE","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL131.201009.syl.doc"
"OC","ENGL142","THE HISTORY AND GRAMMAR OF ENGLISH","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL142.200109.syl.pdf"
"OC","ENGL151","ENGLISH I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL151.200109.syl.pdf"
"OC","ENGL152","ENGLISH II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL152.200109.syl.pdf"
"OC","ENGL153","CREATIVE WRITING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL153.200109.syl.pdf"
"OC","ENGL211","INTRODUCTION TO POETRY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL211.200109.syl.pdf"
"OC","ENGL212","INTRODUCTION TO DRAMA","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL212.200109.syl.pdf"
"OC","ENGL215","THE GRAPHIC NOVEL","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL215.201109.syl.pdf"
"OC","ENGL222","INDIGENOUS AMERICAN LITERATURE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL222.200109.syl.pdf"
"OC","ENGL223","AFRICAN AMERICAN LITERATURE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL223.200109.syl.pdf"
"OC","ENGL225","CHINESE LITERATURE IN TRANSLATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL225.200109.syl.pdf"
"OC","ENGL226","ARABIC LITERATURE IN TRANSLATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL226.200109.syl.pdf"
"OC","ENGL227","INTRODUCTION TO JEWISH AND HOLOCAUST LITERATURE","2009/02","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL227.200902.syl.doc"
"OC","ENGL228","INDIAN LITERATURE IN TRANSLATION","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.ENGL228.201902.syl.pdf"
"OC","ENGL231","CLASSIC AMERICAN AND BRITISH DETECTIVE FICTION","2015/06","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL231.201506.syl.doc"
"OC","ENGL232","CRIME LITERATURE","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.ENGL232.202002.syl.pdf"
"OC","ENGL234","SCIENCE FICTION AND FANTASY LITERATURE","2014/02","PDF","https://njtransfer.org/artweb/artup/OC.ENGL234.201402.syl.pdf"
"OC","ENGL235","LITERATURE AND MYTH","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL235.200109.syl.pdf"
"OC","ENGL237","MULTICULTURAL FAIRY AND FOLK TALES","2014/02","PDF","https://njtransfer.org/artweb/artup/OC.ENGL237.201402.syl.pdf"
"OC","ENGL240","WOMEN IN LITERATURE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL240.200109.syl.pdf"
"OC","ENGL244","WOMEN'S LIVES","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL244.200109.syl.doc"
"OC","ENGL251","AMERICAN LITERATURE THROUGH THE CIVIL WAR","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL251.200109.syl.pdf"
"OC","ENGL252","AMERICAN LITERATURE POST CIVIL WAR","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL252.200109.syl.pdf"
"OC","ENGL253","BRITISH LITERATURE THROUGH 1785","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL253.200109.syl.pdf"
"OC","ENGL254","BRITISH LITERATURE 1785 TO PRESENT","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL254.200109.syl.pdf"
"OC","ENGL255","WORLD LITERATURE ANCIENT THROUGH 1600","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL255.200109.syl.pdf"
"OC","ENGL256","WORLD LITERATURE 1600 TO PRESENT","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL256.200109.syl.pdf"
"OC","ENGL257","THE SHORT STORY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL257.200109.syl.pdf"
"OC","ENGL258","THE SHORT NOVEL","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL258.200109.syl.pdf"
"OC","ENGL259","ADVANCED CREATIVE WRITING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL259.200109.syl.pdf"
"OC","ENGL260","THE SHAKESPEARE PLAYS I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL260.200109.syl.pdf"
"OC","ENGL261","THE SHAKESPEARE PLAYS II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL261.200109.syl.doc"
"OC","ENGL262","DIGITAL AND ELECTRONIC LITERATURE","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.ENGL262.201902.syl.pdf"
"OC","ENGL270","THE WORKS OF F SCOTT FITZGERALD","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL270.200109.syl.doc"
"OC","ENGL274","THE WORLD OF ERNEST HEMINGWAY","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL274.200109.syl.doc"
"OC","ENGL280","AMERICAN POETS:VOICES AND VISIONS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGL280.200109.syl.doc"
"OC","ENGL296","TRAVEL SEM: STUDIES IN CONTEMPORARY LIT.","2019/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGL296.201909.syl.pdf"
"OC","ENGR101","INRODUCTION TO ENGINEERING","2014/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGR101.201409.syl.docx"
"OC","ENGR103","ENGINEERING FIRST YEAR EXPERIENCE AND FUNDAMENTALS","2024/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR103.202409.syl.pdf"
