"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"HD","GIS105","CARTOGRAPHY/VISUALIZATION OF GEOSPATIAL DATA","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.GIS105.201209.syl.pdf"
"HD","GIS201","SURFACE ANALYSIS","2011/09","PDF","https://njtransfer.org/artweb/artup/HD.GIS201.201109.syl.pdf"
"HD","GIS204","ADVANCED APPLICATIONS IN GIS","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.GIS204.201209.syl.pdf"
"HD","GIS205","FUNDAMENTALS OF REMOTE SENSING","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.GIS205.201209.syl.pdf"
"HD","GIS206","THREE DIMENSIONAL  (GIS) VISUALIZATION","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.GIS206.201209.syl.pdf"
"HD","HIS131","HISTORY OF THE ISLAMIC WORLD","2001/09","PDF","https://njtransfer.org/artweb/artup/HD.HIS131.200109.syl.pdf"
"HD","HIS133","HISTORY OF AFRICA","2023/09","PDF","https://njtransfer.org/artweb/artup/HD.HIS133.202309.syl.pdf"
"HD","HIS135","HISTORY OF LATIN AMERICA","2018/02","PDF","https://njtransfer.org/artweb/artup/HD.HIS135.201802.syl.pdf"
"HD","HIS137","WOMEN IN AMERICAN HISTORY","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.HIS137.202309.syl.docx"
"HD","HIS220","WORLD HISTORY I","2025/09","PDF","https://njtransfer.org/artweb/artup/HD.HIS220.202509.syl.pdf"
"HD","HIS221","WORLD HISTORY II","2025/09","PDF","https://njtransfer.org/artweb/artup/HD.HIS221.202509.syl.pdf"
"HD","HLT103","PRINCIPLES OF FIRST AID","2014/09","PDF","https://njtransfer.org/artweb/artup/HD.HLT103.201409.syl.pdf"
"HD","HLT110","CULTURE, DIVERSITY AND HEALTHCARE","2018/09","PDF","https://njtransfer.org/artweb/artup/HD.HLT110.201809.syl.pdf"
"HD","HLT124","HEALTH AND WELLNESS","2014/09","PDF","https://njtransfer.org/artweb/artup/HD.HLT124.201409.syl.pdf"
"HD","HLT126","PRINCIPLES OF PUBLIC HEALTH","2021/02","PDF","https://njtransfer.org/artweb/artup/HD.HLT126.202102.syl.pdf"
"HD","HLT128","CONSUMER HEALTH","2023/06","PDF","https://njtransfer.org/artweb/artup/HD.HLT128.202306.syl.pdf"
"HD","HLT130","GLOBAL HEALTH","2021/09","PDF","https://njtransfer.org/artweb/artup/HD.HLT130.202109.syl.pdf"
"HD","HLT205","HEALTH SERVICES ADMINISTRATION","2022/09","PDF","https://njtransfer.org/artweb/artup/HD.HLT205.202209.syl.pdf"
"HD","HLT207","ENVIRONMENTAL HEALTH","2019/09","PDF","https://njtransfer.org/artweb/artup/HD.HLT207.201909.syl.pdf"
"HD","HLT211","COMMUNITY HEALTH","2014/09","PDF","https://njtransfer.org/artweb/artup/HD.HLT211.201409.syl.pdf"
"HD","HLT212","SUBSTANCE ABUSE AND ADDICTION","2014/09","PDF","https://njtransfer.org/artweb/artup/HD.HLT212.201409.syl.pdf"
"HD","HLT214","COMPUTER INFO SYSTEMS AND HEALTH CARE MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HLT214.200109.syl.txt"
"HD","HLT215","SERVICE LEARNING IN COMMUNITY HEALTH","2020/02","PDF","https://njtransfer.org/artweb/artup/HD.HLT215.202002.syl.pdf"
"HD","HLT216","HEALTHCARE NAVIGATION","2021/09","PDF","https://njtransfer.org/artweb/artup/HD.HLT216.202109.syl.pdf"
"HD","HLT218","HEALTH DISPARITIES IN THE UNITED STATES","2021/02","PDF","https://njtransfer.org/artweb/artup/HD.HLT218.202102.syl.pdf"
"HD","HMD110","FUNDAMENTALS OF EMERGENCY MANAGEMENT","2018/09","PDF","https://njtransfer.org/artweb/artup/HD.HMD110.201809.syl.pdf"
"HD","HMD111","INTRODUCTION TO HOMELAND SECURITY","2019/02","PDF","https://njtransfer.org/artweb/artup/HD.HMD111.201902.syl.pdf"
"HD","HMD112","INTRODUCTION TO INTELLIGENCE FUNCTION","2020/09","PDF","https://njtransfer.org/artweb/artup/HD.HMD112.202009.syl.pdf"
"HD","HMD221","DOMESTIC AND INTERNATIONAL TERRORISM","2019/02","PDF","https://njtransfer.org/artweb/artup/HD.HMD221.201902.syl.pdf"
"HD","HMT104","CULINARY FOR HOSPITALITY","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT104.201209.syl.pdf"
"HD","HMT106","CULTURE AND GEOGRAPHY IN TOURISM","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT106.201209.syl.pdf"
"HD","HMT111","INTRODUCTION TO ENTREPRENEURSHIP","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT111.201209.syl.pdf"
"HD","HMT112","INTRODUCTION TO TRAVEL AND TOURISM","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT112.201209.syl.pdf"
"HD","HMT115","THE URBAN ENTREPRENEUR","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT115.201209.syl.pdf"
"HD","HMT116","RESTAURANT OPERATIONS MANAGEMENT I","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT116.201209.syl.pdf"
"HD","HMT128","EVENT PLANNING IN TRAVEL AND TOURISM","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT128.201209.syl.pdf"
"HD","HMT202","INNOVATION, CREATIVITY AND MARKETING","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT202.201209.syl.pdf"
"HD","HMT204","FUNDAMENTALS OF WINE AND FOOD","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT204.201209.syl.pdf"
"HD","HMT206","INFORMATION SYSTEMS IN HOSPITALITY AND TOURISM","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT206.201209.syl.pdf"
"HD","HMT209","TOUR MARKETING, SALES AND PROMOTIONS","2011/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT209.201109.syl.pdf"
"HD","HMT210","HOSPITALITY AND TRAVEL LAW","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT210.201209.syl.pdf"
"HD","HMT211","SPECIAL EVENTS PRACTICUM I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HMT211.200109.syl.txt"
"HD","HMT215","HOUSEKEEPING  MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HMT215.200109.syl.txt"
"HD","HMT216","RESTAURANT OPERATIONS MANAGEMENT II","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT216.201209.syl.pdf"
"HD","HMT217","FRANCHISING","2011/09","PDF","https://njtransfer.org/artweb/artup/HD.HMT217.201109.syl.pdf"
"HD","HMT221","SPECIAL EVENTS PRACTICUM II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HMT221.200109.syl.txt"
"HD","HMT226","CATERING MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HMT226.200109.syl.txt"
"HD","HUM101","CULTURES AND VALUES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HUM101.200109.syl.txt"
"HD","HUM120","INTRODUCTION TO WOMEN'S STUDIES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HUM120.200109.syl.txt"
"HD","HUM121","SEMINAR IN WOMEN'S ISSUES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HUM121.200109.syl.txt"
"HD","HUM128","FOOD AND CULTURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HUM128.200109.syl.txt"
"HD","HUS101","INTRODUCTION TO HUMAN SERVICES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HUS101.200109.syl.txt"
"HD","HUS121","HELPING STRATEGIES AND RELATIONSHIPS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HUS121.200109.syl.txt"
"HD","HUS123","INTRO TO ADDICTIONS","2019/09","PDF","https://njtransfer.org/artweb/artup/HD.HUS123.201909.syl.pdf"
"HD","HUS133","COUNSELING THEORY AND TECHNIQUES","2019/09","PDF","https://njtransfer.org/artweb/artup/HD.HUS133.201909.syl.pdf"
"HD","HUS143","ADDICTIONS COUNSELING","2019/09","PDF","https://njtransfer.org/artweb/artup/HD.HUS143.201909.syl.pdf"
"HD","HUS153","RECOVERY IN ADDICTIONS","2019/09","PDF","https://njtransfer.org/artweb/artup/HD.HUS153.201909.syl.pdf"
"HD","HUS163","ASSESSMENT AND TREATMENT IN ADDICTIONS COUNSELING","2019/09","PDF","https://njtransfer.org/artweb/artup/HD.HUS163.201909.syl.pdf"
"HD","HUS221","COMMUNITY ORGANIZATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.HUS221.200109.syl.txt"
"HD","HUS231","INTERNSHIP IN HUMAN SERVICES I","2001/09","PDF","https://njtransfer.org/artweb/artup/HD.HUS231.200109.syl.pdf"
"HD","HUS241","INTERNSHIP IN HUMAN SERVICES II","2019/09","PDF","https://njtransfer.org/artweb/artup/HD.HUS241.201909.syl.pdf"
"HD","HUS251","PRACTICUM IN ADDICTIONS COUNSELING","2020/06","PDF","https://njtransfer.org/artweb/artup/HD.HUS251.202006.syl.pdf"
"HD","INTD101","SELF AND SOCIETY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.INTD101.200109.syl.txt"
"HD","INTD110","INTRO TO ADVOCACY","2022/09","PDF","https://njtransfer.org/artweb/artup/HD.INTD110.202209.syl.pdf"
"HD","INTD203","HISTORY OF ECONOMIC THOUGHT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.INTD203.200109.syl.txt"
"HD","INTD235","EXPLORING MULTICULTURAL STUDIES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.INTD235.200109.syl.txt"
"HD","INTD250","THE CHILD, FAMILY AND COMMUNITY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.INTD250.200109.syl.txt"
"HD","INTD270","RESTORATIVE AND SOCIAL JUSTICE","2022/09","PDF","https://njtransfer.org/artweb/artup/HD.INTD270.202209.syl.pdf"
"HD","INTD275","RESTORATIVE AND SOCIAL JUSTICE FIELDWORK","2022/09","PDF","https://njtransfer.org/artweb/artup/HD.INTD275.202209.syl.pdf"
"HD","LIT201","INTRODUCTION TO LITERATURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.LIT201.200109.syl.txt"
"HD","LIT203","CARIBBEAN WOMEN WRITERS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.LIT203.200109.syl.txt"
"HD","LIT204","INTRODUCTION TO THE SHORT STORY","2014/09","PDF","https://njtransfer.org/artweb/artup/HD.LIT204.201409.syl.pdf"
"HD","LIT205","INTRODUCTION TO CULTURAL STUDIES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.LIT205.200109.syl.txt"
"HD","LIT206","INTRODUCTION TO POETRY","2014/09","PDF","https://njtransfer.org/artweb/artup/HD.LIT206.201409.syl.pdf"
"HD","LIT207","INTRODUCTION TO DRAMA","2009/02","PDF","https://njtransfer.org/artweb/artup/HD.LIT207.200902.syl.pdf"
"HD","LIT208","CONTEMPORARY DRAMA","2014/09","PDF","https://njtransfer.org/artweb/artup/HD.LIT208.201409.syl.pdf"
"HD","LIT209","CHILDREN'S LITERATURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.LIT209.200109.syl.txt"
"HD","LIT211","AFRICAN-AMERICAN LITERATURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.LIT211.200109.syl.txt"
"HD","LIT212","INTRO TO THE LATINO LITERATURE OF THE US","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.LIT212.200109.syl.txt"
"HD","LIT213","WOMEN'S VOICES: AUTOBIOGRAPHY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.LIT213.200109.syl.txt"
"HD","LIT214","INTRODUCTION TO THE NOVEL","2014/09","PDF","https://njtransfer.org/artweb/artup/HD.LIT214.201409.syl.pdf"
"HD","LIT215","WORLD LITERATURE TO 1650","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.LIT215.201209.syl.pdf"
"HD","LIT216","BRITISH LITERATURE TO 1650","2018/09","PDF","https://njtransfer.org/artweb/artup/HD.LIT216.201809.syl.pdf"
"HD","LIT217","WOMEN AND LITERATURE","2020/09","PDF","https://njtransfer.org/artweb/artup/HD.LIT217.202009.syl.pdf"
"HD","LIT225","WORLD LITERATURE FROM 1650 TO PRESENT","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.LIT225.201209.syl.pdf"
"HD","LIT226","BRITISH LITERATURE 1650 TO PRESENT","2022/09","PDF","https://njtransfer.org/artweb/artup/HD.LIT226.202209.syl.pdf"
"HD","MAN121","PRINCIPLES OF MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MAN121.200109.syl.txt"
"HD","MAN221","MARKETING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MAN221.200109.syl.txt"
"HD","MAN232","HUMAN RESOURCE MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MAN232.200109.syl.txt"
"HD","MAN242","LABOR RELATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MAN242.200109.syl.txt"
"HD","MAT080","COLLEGE ALGEBRA WORKSHOP","2021/06","PDF","https://njtransfer.org/artweb/artup/HD.MAT080.202106.syl.pdf"
"HD","MAT103","BUSINESS MATHEMATICS","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.MAT103.201209.syl.pdf"
"HD","MAT104","CONTEMPORARY MATHEMATICS","2009/09","PDF","https://njtransfer.org/artweb/artup/HD.MAT104.200909.syl.pdf"
"HD","MAT114","INTRODUCTION TO STATISTICS AND PROBABILITY","2008/09","PDF","https://njtransfer.org/artweb/artup/HD.MAT114.200809.syl.pdf"
"HD","MAT116","PRECALCULUS FOR BUSINESS","2009/09","MS Word","https://njtransfer.org/artweb/artup/HD.MAT116.200909.syl.docx"
"HD","MAT123","MATHEMATICS FOR THE LIBERAL ARTS","2017/02","PDF","https://njtransfer.org/artweb/artup/HD.MAT123.201702.syl.pdf"
"HD","MDA106","MEDICAL TERMINOLOGY","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.MDA106.201209.syl.pdf"
"HD","MDA111","MEDICAL TERMINOLOGY I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MDA111.200109.syl.txt"
"HD","MDA221","MEDICAL TERMINOLOGY II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MDA221.200109.syl.txt"
"HD","MDC101","CLINICAL CODING I","2016/09","PDF","https://njtransfer.org/artweb/artup/HD.MDC101.201609.syl.pdf"
"HD","MDC110","CPT/HCPCS CODING I","2016/02","PDF","https://njtransfer.org/artweb/artup/HD.MDC110.201602.syl.pdf"
"HD","MDC112","CLINICAL CODING II","2016/09","PDF","https://njtransfer.org/artweb/artup/HD.MDC112.201609.syl.pdf"
"HD","MDC120","CPT/HCPCS CODING II","2016/09","PDF","https://njtransfer.org/artweb/artup/HD.MDC120.201609.syl.pdf"
"HD","MDC124","PATHOPHARMACOLOGY","2016/09","PDF","https://njtransfer.org/artweb/artup/HD.MDC124.201609.syl.pdf"
"HD","MDC200","MEDICAL BILLING","2018/02","PDF","https://njtransfer.org/artweb/artup/HD.MDC200.201802.syl.pdf"
"HD","MDC210","HEALTH INFORMATION AND REIMBURSEMENT","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.MDC210.201709.syl.pdf"
"HD","MDC220","PROFESSIONAL PRACTICE EXPERIENCE","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.MDC220.201709.syl.pdf"
"HD","MFS101","FUNERAL SERVICE INTERNSHIP I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MFS101.200109.syl.txt"
"HD","MFS102","FUNERAL SERVICE INTERNSHIP II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MFS102.200109.syl.txt"
"HD","MFS103","FUNERAL SERVICE INTERNSHIP III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MFS103.200109.syl.txt"
"HD","MFS104","FUNERAL SERVICE INTERNSHIP IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MFS104.200109.syl.txt"
"HD","MLA101","ELEMENTARY ARABIC I","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.MLA101.201209.syl.pdf"
"HD","MLA102","ELEMENTARY ARABIC II","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.MLA102.201209.syl.pdf"
"HD","MLA111","ARABIC FOR HERITAGE SPEAKERS I","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.MLA111.201209.syl.pdf"
"HD","MLA112","ARABIC FOR HERITAGE SPEAKERS II","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.MLA112.201209.syl.pdf"
"HD","MLF101","BASIC FRENCH I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MLF101.200109.syl.txt"
"HD","MLF102","BASIC FRENCH II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MLF102.200109.syl.txt"
"HD","MLK101","BASIC KOREAN I","2023/06","PDF","https://njtransfer.org/artweb/artup/HD.MLK101.202306.syl.pdf"
"HD","MLS101","BASIC SPANISH I","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.MLS101.202309.syl.docx"
"HD","MLS102","BASIC SPANISH II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MLS102.200109.syl.txt"
"HD","MLS103","SPANISH FOR HEALTH PROFESSIONS","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.MLS103.201209.syl.pdf"
"HD","MLS111","SPANISH FOR HERITAGE SPEAKERS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MLS111.200109.syl.txt"
"HD","MLS112","SPANISH FOR HERITAGE SPEAKERS II","2022/09","PDF","https://njtransfer.org/artweb/artup/HD.MLS112.202209.syl.pdf"
"HD","MLS201","INTERMEDIATE SPANISH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MLS201.200109.syl.txt"
"HD","MLS202","LATIN AMERICAN LITERATURE - 1500 TO PRESENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MLS202.200109.syl.txt"
"HD","MUS101","INTRODUCTION TO MUSIC","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.MUS101.200109.syl.txt"
"HD","MUS102","INTRODUCTION TO WORLD MUSIC","2009/02","PDF","https://njtransfer.org/artweb/artup/HD.MUS102.200902.syl.pdf"
"HD","MUS104","THE AFRICAN AMERICAN MUSICAL HERITAGE","2009/02","PDF","https://njtransfer.org/artweb/artup/HD.MUS104.200902.syl.pdf"
"HD","MUS105","INTRODUCTION TO LATIN-AMERICAN MUSIC","2015/02","PDF","https://njtransfer.org/artweb/artup/HD.MUS105.201502.syl.pdf"
"HD","NSG240","NURSING LEADERSHIP","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.NSG240.201209.syl.pdf"
"HD","PFT101","FOUNDATIONS OF PERSONAL TRAINING","2017/09","MS Word","https://njtransfer.org/artweb/artup/HD.PFT101.201709.syl.docx"
"HD","PFT103","HEALTH FITNESS MANAGEMENT","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.PFT103.201709.syl.pdf"
"HD","PFT202","PROGRAM DESIGN AND IMPLEMENTATION","2018/02","MS Word","https://njtransfer.org/artweb/artup/HD.PFT202.201802.syl.docx"
"HD","PFT220","ADVANCED PERSONAL FITNESS","2018/09","PDF","https://njtransfer.org/artweb/artup/HD.PFT220.201809.syl.pdf"
"HD","PFT230","PERSONAL FITNESS INTERNSHIP/TEST PREP","2019/02","PDF","https://njtransfer.org/artweb/artup/HD.PFT230.201902.syl.pdf"
"HD","PFT240","PERSONAL TRAINING INTERNSHIP","2022/09","PDF","https://njtransfer.org/artweb/artup/HD.PFT240.202209.syl.pdf"
"HD","PHL101","INTRODUCTION TO PHILOSOPHY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.PHL101.200109.syl.txt"
"HD","PHL102","RELIGIONS OF ASIA","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.PHL102.200109.syl.txt"
"HD","PHL103","RELIGIONS OF THE WEST","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.PHL103.200109.syl.txt"
"HD","PHL218","CONTEMPORARY MORAL ISSUES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.PHL218.200109.syl.txt"
"HD","PHY212","ENGINEERING PHYSICS III","2020/09","PDF","https://njtransfer.org/artweb/artup/HD.PHY212.202009.syl.pdf"
"HD","PNU101","PRACTICAL NURSING: FUNDAMENTALS OF PRACTICE","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.PNU101.201209.syl.pdf"
"HD","PNU102","PRACTICAL NURSING: NURSING CLIENTS W ALTERATIONS","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.PNU102.201209.syl.pdf"
"HD","PNU201","PNU: MATERNAL CHILD HEALTH","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.PNU201.201209.syl.pdf"
"HD","PNU202","PNU: NURSING CLIENTS WITH COMPLEX NEEDS","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.PNU202.201209.syl.pdf"
"HD","PNU203","PRACTICAL NURSING: ROLE TRANSITION","2012/09","PDF","https://njtransfer.org/artweb/artup/HD.PNU203.201209.syl.pdf"
"HD","PNU204","PRACTICAL NURSING CAPSTONE","2021/09","PDF","https://njtransfer.org/artweb/artup/HD.PNU204.202109.syl.pdf"
"HD","PSC101","INTRODUCTION TO POLITICAL SCIENCE","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.PSC101.202309.syl.docx"
"HD","PSC102","AMERICAN GOVERNMENT","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.PSC102.202309.syl.docx"
"HD","PSC200","STATE AND LOCAL GOVERNMENT","2008/09","PDF","https://njtransfer.org/artweb/artup/HD.PSC200.200809.syl.pdf"
"HD","PSC210","INTERNATIONAL RELATIONS","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.PSC210.202309.syl.docx"
"HD","PSY101","INTRODUCTION TO PSYCHOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.PSY101.200109.syl.txt"
"HD","PSY121","PSYCHOLOGICAL METHODS AND APPLICATIONS","2013/09","PDF","https://njtransfer.org/artweb/artup/HD.PSY121.201309.syl.pdf"
"HD","PSY212","DEVELOPMENTAL PSYCHOLOGY II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.PSY212.200109.syl.txt"
"HD","PSY216","THEORIES OF PERSONALITY","2016/02","PDF","https://njtransfer.org/artweb/artup/HD.PSY216.201602.syl.pdf"
"HD","PSY260","LIFESPAN DEVELOPMENT","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.PSY260.202309.syl.docx"
"HD","PSY280","ABNORMAL PSYCHOLOGY I","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.PSY280.202309.syl.docx"
"HD","RAD101","RADIOGRAPHY I","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD101.201709.syl.pdf"
"HD","RAD102","RADIOGRAPHY II","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD102.201709.syl.pdf"
"HD","RAD103","RADIOGRAPHY III","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD103.201709.syl.pdf"
"HD","RAD104","RADIOGRAPHIC IMAGING I/LAB","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD104.201709.syl.pdf"
"HD","RAD105","RADIOGRAPHIC IMAGING II/LAB","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD105.201709.syl.pdf"
"HD","RAD106","RADIOGRAPHIC IMAGING III/LAB","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD106.201709.syl.pdf"
"HD","RAD204","RADIOGRAPHY IV","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD204.201709.syl.pdf"
"HD","RAD205","RADIOGRAPHY V","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD205.201709.syl.pdf"
"HD","RAD207","RADIOGRAPHIC IMAGING IV/LAB","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD207.201709.syl.pdf"
"HD","RAD208","RADIOGRAPHY VI","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.RAD208.201709.syl.pdf"
"HD","SCI102","INTRODUCTION TO SCIENCE IN THE REAL WORLD","2019/09","PDF","https://njtransfer.org/artweb/artup/HD.SCI102.201909.syl.pdf"
"HD","SCI105","INTRODUCTION TO ASTRONOMY","2024/09","PDF","https://njtransfer.org/artweb/artup/HD.SCI105.202409.syl.pdf"
"HD","SCM101","SUPPLY CHAIN MANAGEMENT PRINCIPLES","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.SCM101.201709.syl.pdf"
"HD","SCM110","TRANSPORTATION OPERATIONS","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.SCM110.201709.syl.pdf"
"HD","SCM115","WAREHOUSING OPERATIONS","2017/09","PDF","https://njtransfer.org/artweb/artup/HD.SCM115.201709.syl.pdf"
"HD","SED235","YOUNG CHILDREN WITH SPECIAL NEEDS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/HD.SED235.200109.syl.txt"
"HD","SED290","INCLUSIVE TEACHING AND LEARNING","2001/09","PDF","https://njtransfer.org/artweb/artup/HD.SED290.200109.syl.pdf"
"HD","SOC101","INTRODUCTION TO SOCIOLOGY","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.SOC101.202309.syl.docx"
"HD","SOC200","INTRODUCTION TO GERONTOLOGY","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.SOC200.202309.syl.docx"
"HD","SOC201","SOCIOLOGY OF THE FAMILY","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.SOC201.202309.syl.docx"
"HD","SOC203","ENVIRONMENTAL SOCIOLOGY","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.SOC203.202309.syl.docx"
"HD","SOC211","SOCIAL PROBLEMS","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.SOC211.202309.syl.docx"
"HD","SOC230","RELIGION AND SOCIETY","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.SOC230.202309.syl.docx"
"HD","SOC240","CRIMINOLOGY","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.SOC240.202309.syl.docx"
"HD","SOC260","RACE AND ETHNIC RELATIONS","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.SOC260.202309.syl.docx"
"HD","SOC280","SOCIAL RESEARCH METHODS","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.SOC280.202309.syl.docx"
"HD","THA101","INTRODUCTION TO ACTING","2023/09","MS Word","https://njtransfer.org/artweb/artup/HD.THA101.202309.syl.docx"
"HD","THA102","INTRODUCTION TO THEATER","2008/09","MS Word","https://njtransfer.org/artweb/artup/HD.THA102.200809.syl.docx"
"HD","THA201","ACTING II","2013/09","PDF","https://njtransfer.org/artweb/artup/HD.THA201.201309.syl.pdf"
"HD","THA202","ACTING FOR THE CAMERA","2023/06","PDF","https://njtransfer.org/artweb/artup/HD.THA202.202306.syl.pdf"
"HD","THA205","INTRODUCTION TO PLAYWRITING","2013/09","PDF","https://njtransfer.org/artweb/artup/HD.THA205.201309.syl.pdf"
